college,title,description
CFA,CFA TH 450: Senior Thesis: Acting,"Prereq: CFA TH 421; This course serves as the culminating experience for Senior BFA Acting majors. Involves the mounting of Acting thesis projects that been developed during the fall semester, including their rehearsal, production, and performance. Thesis projects must include specific categories of materials and will be presented in collaboration with the rest of their ensemble. Part two of a two semester-long course. Required course for all senior Acting majors. 2.0 credits. Spring semester. Effective Fall 2020, this course fulfills a single unit in the following BU Hub area: Teamwork/Collaboration."
CFA,CFA TH 451: D&P Senior Thesis,Prereq: Senior status; Meets as arranged. A major independent project presented to the faculty and student body as the final requirement for the BFA degree. The project is chosen with approval of the advisor and presented on a schedule established by the School of Theatre. The project is given public exhibition or performance. 3.0 credits. Fall semester.
CFA,CFA TH 452: D&P Senior Thesis,Prereq: Senior status; Meets as arranged. A major independent project presented to the faculty and student body as the final requirement for the BFA degree. The project is chosen with approval of the advisor and presented on a schedule established by the School of Theatre. The project is given public exhibition or performance. 3.0 credits. Spring semester.
CFA,CFA TH 455: History of Period Styles 3,"Prereq: Instructor Consent; A survey covering the history of social, political and cultural movements and the expressions of those movements through architecture, interior decoration, furniture and dress in major civilizations. Work involves research projects and presentations. 2.0 credits. Fall semester."
CFA,CFA TH 456: History of Period Styles 4,"Prereq: CFA TH 455 or consent of instructor; A continuation of CFA TH 455. A survey covering the history of social, political and cultural movements and the expressions of those movements through architecture, interior decoration, furniture and dress in major civilizations. Work involves research projects and presentations. 2.0 credits. Spring semester."
CFA,CFA TH 458: History of Dress 2,"Intensive survey course covering the history of significant cultural expression in dress from the end of the 18th century to the present. Students examine the evolution of fashion by studying various types of art & literature as well as socio-economic, political, and religious influences. Students will familiarize themselves with the vocabulary, theory, production, silhouettes, and trends in Western dress through effective researching, experiential learning, discussion-based learning, and interactive lectures. Research projects emphasize color, materials, manufacture, theory, and application. 2.0 units. Spring semester. Effective Spring 2025 this course fulfills a single unit in the following BU Hub area: Research and Information Literacy."
CFA,CFA TH 459: Social Change Through Theatre of the Oppressed,"An active, experiential learning course for theatre and non-theatre students that explores Augusto Boal's Theatre of the Oppressed and Paulo Freire's Pedagogy of the Oppressed. This course engages and challenges students' minds, bodies and creativity as we read, discuss and apply the political, social and educational theories and ethics through Boal's physical theatre gamesercises, image techniques, and Forum Theatre. These techniques serve to ""democratize theatre"" by transforming the ""monologue"" of traditional performance into a dialogue for social change between audience and stage. 4.0 credits. Spring semester. Effective Spring 2024, this course fulfills a single unit in each of the following BU Hub areas: Ethical Reasoning, Creativity/Innovation."
CFA,CFA TH 463: Scene Design 5,"Prereq: CFA TH 364; Advanced design projects developed in conjunction with other designers and directors; emphasis on complex mechanical solutions. Readings and projects incorporate all theatre genres, ballet, dance and opera. 3.0 credits. Fall semester."
CFA,CFA TH 464: Scene Design 6,"Prereq: CFA TH 463; Advanced design projects developed in conjunction with other designers and directors; emphasis on complex mechanical solutions. Readings and projects incorporate all theatre genres, ballet, dance and opera. 3.0 credits. Fall semester."
CFA,CFA TH 469: Technical Production 5,"Prereq: CFA TH 269, CFA TH 369. This course is an introduction to scenic automation. Using the Creative Conners system, students will become familiar with all of the parts and pieces that make up scenic automation as well as how to program cues. Safety, efficiency, and practicality will be the primary focus. 3.0 Credits. Fall Semester."
CFA,CFA TH 470: Technical Production 6,"Prereq: CFA TH 469. This Course will discuss the inner workings of the professional world. The class will consist of field trips and projects aimed at preparing students for the world of theatre beyond graduation. At the end of the class the goal is for each student to have a solid understanding of the hierarchy, job opportunities, and layout of the professional theatre world. 3.0 Credits. Spring Semester."
CFA,CFA TH 475: Costume Design 5,"Prereq: CFA TH 376; Advanced theoretical and practical design training; project work weighted toward individual student's needs and realistic preparation for a career in costume design. Readings and projects incorporate multiple theatre genres, ballet, dance and opera depending on individuals in the class. 3.0 credits. Fall semester."
CFA,CFA TH 476: Costume Design 6,"Prereq: CFA TH 475; A continuation of CFA TH 475. Advanced theoretical and practical design training; project work weighted toward individual student's needs and realistic preparation for a career in costume design. Readings and projects incorporate multiple theatre genres, ballet, dance and opera depending on individuals in the class. 3.0 credits. Spring semester."
CFA,CFA TH 479: Costume Production 5,"Prereq: CFA TH 380; Continues the study of flat patterning and draping through individual projects. Silhouette, line, and proportion become essential elements in the development of complete muslin reproductions. The study of the form and function of period underpinnings is stressed. 3.0 credits. Fall semester."
CFA,CFA TH 480: Costume Production 8: Advanced Draping - 20th Century,"Prereq: CFA TH 479; Continues the study of flat patterning and draping through individual projects. Silhouette, line, and proportion become essential elements in the development of complete muslin reproductions. The study of the form and function of period underpinnings is stressed. 3.0 credits. Spring semester."
CFA,CFA TH 483: Lighting Design 5,Prereq: CFA TH 384; An in-depth look at the functions and qualities of light and how to apply them in complex ways within the lighting design for stage. Focus will be placed on your continuing development as a theatre artist and on expanding your knowledge of lighting design. 3.0 credits. Fall semester.
CFA,CFA TH 484: Lighting Design 6,Prereq: CFA TH 483. An in-depth look at the functions and qualities of light and how to apply them in complex ways within the lighting design for stage. Focus will be placed on your continuing development as a theatre artist and on expanding your knowledge of lighting design. 3.0 credits. Spring semester.
CFA,CFA TH 485: Choreography and Design: Experiments in Light and Movement,"Prereq: Instructor Consent; A course intended for lighting designers, actors, directors and dancers to develop theatrical work integrating light and movement. The goal of the course is to provide a workshop environment that fosters the development of new forms of theatrical expression involving light and movement. Weekly assignments involve light sources, movement and light, conventions involving space, time, flow and hue; improvisations; and experimentation with theatrical ideas, character development and storytelling involving light and movement. Rehearsal times on Sundays and Monday evenings expected outside of regular class times. 2.0 credits. Fall semester."
CFA,CFA TH 492: Stage Management 4,"Pre-req: CFA TH 399. Advanced exploration into the role of the Stage Manager within the design, production, and rehearsal process. Discussions will include freelancing, negotiation, networking, how to support a professional career, and contemporary issues in American Stage Management. This course requires additional work outside of class time for engagement in practice-based exercises and rehearsal/performance observations. 3.0 credits. Spring semester. Effective Spring 2023, this course fulfills a single unit in the following BU Hub area: Quantitative Reasoning II."
CFA,CFA TH 493: Production Management 1,"Study of the role of the Production Manager in the design, production, and rehearsal process, specifically concentrating on the roles and responsibilities of theatrical Production Managing on a professional level, including scheduling, staffing, budgeting, team building, time management and communication. Students will get hands-on experience in each of these through class-discussions, workshops, and the creation of a theoretical production process where they will produce digital media to effectively communicate their ideas and apply quantitative reasoning skills to make informed decisions. Effective Fall 2024, this course fulfills a single unit in each of the following BU Hub areas: Digital/Multimedia Expression, Quantitative Reasoning I."
CFA,CFA TH 497: Production,"Prereq: CFA TH 398; Senior Design & Production BFA candidates; students register for appropriate section based on Production assignment. Meets late afternoons, evenings, and/or weekends. Specific design and shop work in the mounting of student or professional productions. Does not include off-crew design work.Fall semester."
CFA,CFA TH 498: Production,"Prereq: CFA TH 398; Senior Design & Production BFA candidates; students register for appropriate section based on Production assignment. Meets late afternoons, evenings, and/or weekends. Specific design and shop work in the mounting of student or professional productions. Does not include off-crew design work. Spring semester."
CFA,CFA TH 503E: BU IN LA: WRTNG,BU IN LA: WRTNG
CFA,CFA TH 513: Scenic Production Artist,This laboratory course encompasses the practical application of the skills that the student develops through their collective coursework within their program of study. It covers the design and production work as a Scenic Charge Artist in the mounting of School of Theatre productions. The specific role each student is assigned is made by the SOT faculty with thought towards a student’s personal artistic and academic goals. Assignments seek to challenge the student to take artistic risks and engage with a diverse community of theatre artists. 1.0 credit. Fall & Spring semesters.
CFA,CFA TH 517: History of Period Styles 1,"This is the first course in a series of 4 seminar style classes where we explore periods throughout history primarily through studying Architecture and Decor along with exploring the political and social atmosphere of the times. Each student will have a weekly assignment to research and share with their classmates in a PowerPoint style presentation. History of Period Styles 1 covers the Dawn of Man through the Fall of Rome. Effective Fall 2024, this course fulfills a single unit in the following BU HUB area: Historical Consciousness."
CFA,CFA TH 519: AutoCAD 1: 2D Theatrical Drafting,"Introduction to Computer Aided Drafting program AutoCAD and its application to theatrical drafting. Basic terminology, plate organization and technical drafting for Technical Directors. 2.0 credits. Spring semester."
CFA,CFA TH 526: AutoCAD 2: 3D Theatrical Drafting & CNC Layout,"Graduate Prerequisite: CFA TH 519 or permission of instructor. - A continuation of AutoCAD 1 as a more advanced, in-depth study of AutoCad. Goals will be based on improving the speed of drawing production and learning new tools to help fit the specific needs of the student's area of focus. 2.0 credits. Fall semester."
CFA,CFA TH 533: Costume Production Studio 5: Historical Tailoring,"This class emphasizes the historical evolution of tailoring in menswear dating from 1690 to 1800. Lectures focus on the historical significance of silhouettes for each time period facilitating information on changing seam lines and infrastructure of the garment. Time will be allotted in class to participate in detail sample making, pattern drafting from different systems, cutting and assembling garments. Fittings will also be used to teach different methods of construction through class participation. The final product will be a finished tailored garment in preparation for modern tailoring. 3.0 credits. Fall semester of odd academic years."
CFA,CFA TH 534: Costume Production Studio 6: Ladies' Tailoring,"This tailoring class emphasizes the historical development of the female suit in the 20th century. Lectures focus on the development and use of inner structures of the suit and the evolution of this throughout the decades. Students will choose a suit from their research and reproduce it following the appropriate tailoring methods. Class time is allotted for drafting, fittings and also demonstrations of tailoring techniques used during the 20th century. The final product of this class will be a finished tailored women's suit. 3.0 credits. Spring semester of odd academic years."
CFA,CFA TH 535: Topics in Theatre,Topics in theatrical study. Topics vary by semester. Consult instructor or Academic Advisor for detailed information.
CFA,CFA TH 536: Figure Drawing,Studio work in figure drawing. Emphasis on drawing techniques and media through observation. May be repeated for credit. 2.0 credits. Fall & Spring semesters.
CFA,CFA TH 539: Production,"Production provides students with a discipline-specific laboratory experience to build knowledge, skills, and safety practices outside of their specifically assigned projects in CFA TH 549 Theatre in Practice. It includes a weekly area- specific Colloquium to discuss progress on projects within the School of Theatre season, celebrate triumphs and strategize about challenges on current shows, and engage in discussion of special topics. Students will build community among their peers within their major. 2.0 credits. Fall & Spring semesters."
CFA,CFA TH 541: Graduate Internship: Directing,"Prerequisite: Approval of instructor. Students may arrange credit for off-campus, unpaid internships with established, professional arts organizations. Before applying for internship credit the student should check with their MFA Program Head to determine whether the proposed host organization and internship position qualifies. Variable credit; a minimum of 40 hours of work is expected per unit of credit, and credit is ordinarily capped at 4.0 credits per internship. May be repeated for credit. Fall & Spring semesters."
CFA,CFA TH 542: Graduate Internship,"Prereq: Approval of instructor; Students may arrange credit for off-campus, unpaid internships with established, professional arts organizations. Before applying for internship credit the student should check with their MFA Program Head as well as the faculty advisor for Internship: Performance to determine whether the proposed host organization and internship position qualifies. A minimum of 40 hours of work is expected per unit of credit, and credit is ordinarily capped at 4.0 credits per internship. All off-campus internships are graded Pass/Fail. May be repeated for credit. Spring semester."
CFA,CFA TH 545: Directed Study: Performance,"Provides opportunity for individual students to study in a specific field or gain practical experience under the direct supervision of a faculty instructor. Approval of the student's advisor and an established focus of study required prior to registration. Students must fill out a ""Directed Study Proposal Form"" with their DS advisor's approval after registration. Credit amount varies, each semester. May be repeated for credit. Variable credit. Fall semester."
CFA,CFA TH 549: Theatre in Practice,"Theatre in Practice serves as the CFA School of Theatre's laboratory for the development of new work or new approaches to existing work and encompasses the practical application of the skills that the student develops through their collective coursework within their program of study. This course covers the design, rehearsal, production, and performance work in the mounting of School of Theatre productions. The specific role each student is assigned is made by the SOT faculty with thought towards a student's personal artistic and academic goals.¿Assignments seek to challenge the student to take artistic risks and engage with a diverse community of theatre artists. 2.0 credits. Fall & Spring semesters."
CFA,CFA TH 551: Technical Production Studio 1,"Graduate Prerequisite: Hand or computer drafting. - This course is designed to introduce students to the roles and skills that the technical director fulfills. Students will focus on drafting scenery to be built, budgeting, paperwork, and communication. Throughout the semester, students will take an actual designed show and break it down to its individual parts. They will each draft, budget, and organize a load- in. 3.0 credits. Fall Semester."
CFA,CFA TH 553: Colloquium,"Prereq: None; For D&P majors. Meets as arranged. Weekly meeting of all students by major, with their advisor, to discuss past, current and future production needs. May be repeated for credit. 1.0 credit. Fall semester."
CFA,CFA TH 554: Colloquium,"Prereq: None; For D&P majors. Meets as arranged. Weekly meeting of all students by major, with their advisor, to discuss past, current and future production needs. May be repeated for credit. 1.0 credit. Spring semester."
CFA,CFA TH 557: Theatrical Welding 1,"An introduction to welding technology explaining and outlining welding safety and the best welding practices for theatre. Course covers cutting, drilling and assembling mild steel for theatrical scenic construction. 2.0 credits. Fall semester."
CFA,CFA TH 559: Scene Design Studio Lab,Prereq: Instructor Consent and registration in Scene Design course; Work centers around projects that directly relate to work being done in the Scene Design Courses. 1.0 credit. Fall semester.
CFA,CFA TH 560: Scene Design Studio Lab,Prereq: Instructor Consent and registration in Scene Design course; Work centers around projects that directly relate to work being done in the Scene Design Courses. 1.0 credit. Spring semester.
CFA,CFA TH 563: Drawing for Designers 1,Drawing with focus on rendering architecture and decorative elements along with exploring drawing styles 1.0 credit. Fall and Spring semesters.
CFA,CFA TH 565: Painting Master Class,Independent studies in advanced scenic painting techniques. Assignments based on individual skills and interest. 1.0 credit. Fall and Spring semesters.
CFA,CFA TH 566: Painting Master Class,Prereq: Instructor Consent; Independent studies in advanced scenic painting techniques. Assignments based on individual skills and interest. 1.0 credit. Spring semester.
CFA,CFA TH 567: Scene Painting 1,Studio class. Exposure to materials and tools used in theatrical scene painting. Exercises in general lay-in texture techniques and beginning work in nature studies. 2.0 credits. Fall semester.
CFA,CFA TH 569: Internship Reflection,"Students must register in the summer term (CFA TH568s) for a 0.0 credit unpaid off-campus internship with an established, professional arts organizations (or member of the Professional Theatre Initiative) or an approved on-campus internship experience with a member of the Boston University faculty or staff. Before applying for internship credit, the student should check with their Faculty Advisor to determine whether the proposed experience and/or host organization qualifies. Upon completion, students should then register for a 1.0 credit Internship Reflection experience (CFA TH569) in the fall, handing in all required materials (journal, final reflection paper, essential forms). Details are updated on the CFA website."
CFA,CFA TH 570: INTERN REF D&P,INTERN REF D&P
CFA,CFA TH 571: Media Design 1,"This course offers students an introduction into the art of media design in theatre. Topics include, but are not limited to, projection design and projection programming with discussion on content, composition and animation. 2.0 Credits. Fall semester."
CFA,CFA TH 574: Media Production 2,"Prerequisite: CFA TH 573 or permission of instructor. This course is designed as a continuation of CFA TH573 Media Production 1. This course offers students a more in depth study of the technical aspects of media design in theatre. Including, but not limited to projection programming, midi controls and equipment usage with discussion installation, maintenance and usage. 2.0 credits. Spring semester."
CFA,CFA TH 577: Millinery 1,"Undergrad Prerequiste: CFA TH 172 or permission of instructor. Millinery crafts are learned through various projects on different styles of design. Skills might include: straw, buckram, wire, paper and felt. Materials and tools list will be provided. 2.0 credits. Fall semester in odd numbered academic years."
CFA,CFA TH 581: Audio System Design 1,"Audio System Design 1 3 Independent N Fall Fall 2024 Undergrad Prereq: CFA TH 172 or permission of instructor. Audio systems, video systems and intercom systems will be examined from input to output in terms of signal flow and interconnection practices and how they are used. 3.0 credits. Fall semester in odd numbered academic years."
CFA,CFA TH 584: Opera Design: History & Process,"This course explores the unique stylistic elements and qualities of opera and opera design. Taught as a seminar/discussion style course, weekly topics include opera history and major styles, understanding the libretto, storytelling, characters in opera, translations and super-titles, contemporary and experimental opera, culminating in team development of scenic, costume, and lighting designs for a theoretical production. 2.0 credits."
CFA,CFA TH 585: Vectorworks 1,"Introduction to Computer Aided Drafting program Vectorworks and its application to theatrical drafting. Basic terminology, plate organization and technical drafting for Lighting and Sound designers. 2.0 credits. Spring semester."
CFA,CFA TH 586: Color Interaction,"This course will explore the principles of color and the interaction of color in light and surface (local) color. As a workshop style class, basic color theory will be explored to discover how color in light interacts with various materials, surfaces, and unique applications within theatre design. Topics include study of contrasts, compliments, mixing, translucency, and other related areas. No previous experience in lighting design required. 2.0 credits."
CFA,CFA TH 587: Vectorworks 2,Prerequisite: CFA TH 585 or permission of instructor. Advanced work in Vectorworks CAD; permission rating on the use of Spotlight as it applies to drafting light plots and related lighting paperwork. 2.0 credits. Fall semester.
CFA,CFA TH 588: Automated Lighting Technology,"This course will be an introduction to light board programming with automated light sources. The emphasis of the semester will be on understanding the concepts inherent to working with automated equipment and developing a show file environment that allows for efficiency in working with that equipment. The goal is to provide insight as to the mechanics and logistics of moving light programming in preparation for the second semester of this course, which focuses on the artistic applications of moving lights. 2.0 credits. Spring Semester."
CFA,CFA TH 589: Automated Lighting Design,Prereq: CFA TH 588 or permission of instructor. This course will be a continuation of the automated lighting technology course. We will explore the use of automated equipment as a tool for artistic expression. The emphasis of the semester will be on maximizing the use of the full capabilities of automated lights in the pursuit of visual storytelling for the stage. 2.0 credits. Fall semester.
CFA,"CFA TH 591: Graduate Internship: Design, Production & Management","Prerequisite: Approval of instructor. Design, Production & Management students may arrange credit for off-campus, unpaid internships with established, professional arts organizations. Before applying for internship credit the student should check with their MFA Program Head to determine whether the proposed host organization and internship position qualifies. The accepting organization must provide a letter of agreement prior to approval. An evaluation letter following the conclusion of the internship is required. Variable credit; a minimum of 40 hours of work is expected per unit of credit, and credit is ordinarily capped at 4.0 credits per internship. May be repeated for credit. Fall & Spring semesters."
CFA,CFA TH 592: D&P Internship,Prereq: Approval of advisor and SOT Director; Meets as arranged. Work as an intern in a professional setting. Positions may be sought by the individual or suggested by advisor. Internship Proposal Form required prior to approval. The accepting organization must provide a letter of agreement prior to approval. An evaluation letter following conclusion of the internship is required. Personal journal or statement is also required. Variable credit. Spring semester.
CFA,"CFA TH 595: Directed Study: Design, Production & Management","Provides opportunity for individual students to study in a specific field or gain practical experience under the direct supervision of a full-time faculty member in the area of Design, Production & Management. Approval of the full-time faculty member supervising the directed study and an established focus of study are required prior to registration. Students must submit a ""Directed Study Application"" to the CFA Registrar and receive approval to register for the course.  Variable credit; maximum 4.0 credits. May be repeated for credit. Fall and Spring semesters."
CFA,CFA TH 599: Matinee,"Each semester that a graduate student is in residence in the School of Theatre they are required to enroll in the appropriate section of Matinee for their major. This is a non-credit course that encompasses a variety of components such as guest artist visits, alumni visits, master classes, and other special events. Additionally, students are required to complete a paper at the end of each semester, reflecting on and responding to an experience the student had attending a School of Music and a School of Visual Arts event during that semester. 0.0 credits. Fall & Spring"
CFA,CFA TH 607: Collaboration Forum 1,A laboratory type class which creates the opportunities to explore individual and collaborative ideas and problem solving in the creation of theatre. Emphasis is placed on the student's personal discovery of their own unique approach to their work and their involvement in the larger community of theatre artists. 2.0 units. Fall semester.
CFA,CFA TH 609: Directing Studio 1,This course will focus on laboratory scene work with actors in an effort to further cement basic fundamental skills in storytelling and actor collaboration.  Students will primarily work on Realistic/Naturalistic material with the intent to develop the directors' skills of moving from moment to moment emotionally and telling a clear story. Directors will also use their critical eye to help give feedback to their peers. This course requires additional work outside of class time for engagement in practice-based exercises and rehearsals. 3.0 units. Fall semester.
CFA,CFA TH 611: Technical Production Studio 3,"This course is designed to give Technical Directors the engineering knowledge to design safe and efficient scenery. Through real conditions and a text, students will develop a vocabulary and a database of formulas to effectively engineer scenery. Students will discuss concepts typical to engineering, study the variables and formulas used to determine material strengths, typical and atypical loading conditions, and how to engineer scenery used in normal theatrical applications. 3.0 units. Fall Semester."
CFA,CFA TH 612: Technical Production Studio 4,"Prerequisite: CFA TH 611 or permission of instructor. This course is designed to give Technical Directors an in-depth look into engineering safe and efficient scenery. Through real conditions and a text, students will learn how to engineer wood and steel elements used in theatre. The primary focus of study will be beam and column design. 3.0 units. Spring Semester."
CFA,CFA TH 613: Scene Painting Studio 1,Studio class exploring soft goods and problem solving with scene painting techniques. 1.0 units. Fall semester.
CFA,CFA TH 614: Scene Painting Studio 2,"Prerequisite: CFA TH 614 or permission of instructor. - Building on the techniques and skills developed in Scene Painting Studio 1, this studio class continues the student’s exploration of soft goods and problem solving with scene painting techniques. 1.0 units. Spring semester."
CFA,CFA TH 617: History of Period Styles 3,"Graduate Prerequisites: CFA TH 518 or permission of instructor. A survey covering the history of social, political and cultural movements and the expressions of those movements through architecture, interior decoration, furniture and dress in major civilizations. Work involves research projects and presentations. 2.0 credits. Fall semester."
CFA,CFA TH 623: Directed Study: Scene Study,Prereq: Instructor Consent; Collaboration between MFA Directing and BFA Performance students. Exploration of compact projects for in-class presentation (scenes or condensed interpretations of full plays) with feedback from faculty. At times MFA Design students are introduced to the process. Rehearsal hours outside of the presentation meeting time required for participation. Variable credits. Fall semester.
CFA,CFA TH 624: Directed Study: Scene Study,Prereq: Instructor Consent; Collaboration between MFA Directing and BFA Performance students. Exploration of compact projects for in-class presentation (scenes or condensed interpretations of full plays) with feedback from faculty. At times MFA Design students are introduced to the process. Rehearsal hours outside of the presentation meeting time required for participation. Variable credits. Spring semester.
CFA,CFA TH 625: Classical Theatre through a Contemporary Lens,"Explores and applies contemporary theories, ideas, and research to canonical works of theatre. Considers how race, gender, identity, nationality, structure, and politics consort in the making, production, distribution, reception, and legacy of classic works. Students learn to approach theatre as a dramaturg/scholar would: by reading texts and generating writing and projects with a theatrical sensibility, asking rigorous questions of all. 4.0 units. Fall semester."
CFA,CFA TH 629: Sound Design Studio 1,"An overview of theatrical sound design, focusing on the process of creating sonic responses to a theatrical script. The emphasis is on critical listening and establishing mood, emotion and environment with sound. Covers basic techniques and technology used in creating a sound design. 3.0 units. Fall semester."
CFA,CFA TH 635: Scene Design Studio 1,"Fundamentals of set design theory. Basic mechanical and conceptual solutions for the proscenium theatre: development of presentational and research skills. Readings and projects incorporate all theatre genres, ballet, dance and opera. 3.0 units. Fall semester."
CFA,CFA TH 637: Costume Design Studio 1,"Fundamentals of costume design. Exercises focus on analysis-designing from the inside out. Covers a range of visual, written, and verbal techniques of communication; script analysis, style, research techniques, and rendering skills. Readings and projects may explore different theatre genres. 3.0 units. Fall semester."
CFA,CFA TH 639: Lighting Design Studio 1,"Advanced lighting design for the stage as a medium for illuminating theatrical texts, music, and movement to communicate artistic ideas to an audience. Explores the language of light, both verbal and abstract, with a strong emphasis on dramaturgical analysis and how textual ideas can be interpreted using light. Required Labs will supplement class work with hands-on activities. 3.0 units. Fall semester."
CFA,CFA TH 643: Costume Production Studio 1,"This course is designed to give students a working knowledge of flat patterning and draping methods based on historical research. Course work, readings, lectures and practical application will ensure that students are capable to lead a costume build team and successfully produce costumes for an assigned production. 3.0 units. Fall semester."
CFA,CFA TH 659: Social Change Through Theatre of the Oppressed,"An active, experiential learning course for theatre and non-theatre students that explores Augusto Boal's Theatre of the Oppressed and Paulo Freire's Pedagogy of the Oppressed. This course engages and challenges students' minds, bodies and creativity as we read, discuss and apply the political, social and educational theories and ethics through Boal's physical theatre gamesercises, image techniques, and Forum Theatre. These techniques serve to ""democratize theatre"" by transforming the ""monologue"" of traditional performance into a dialogue for social change between audience and stage. 4.0 units. Spring semester. Effective Spring 2024, this course fulfills a single unit in each of the following BU Hub areas: Ethical Reasoning, Creativity/Innovation."
CFA,CFA TH 681: Intro to Textiles 1,"Prereq: Advisor recommendation or consent of instructor; Meets with CFA TH 281. The course will cover identification and use of a variety of different fabrics including theatrical goods. It will include a brief history of textiles in conjunction with a focused overview of patterns, colors and fibers that developed and were used over a period of time as a result of growth within the industry. Scheduled trips to the Textile Museum in Lowell and the Museum of Fine Arts will support and enhance the student's experience with the subject. 1.0 credit. Fall semester. Offered every other odd numbered AY."
CFA,CFA TH 695: Production Management,"Study of the role of the Production Manager in the design, production, and rehearsal process, specifically concentrating on the roles and responsibilities of theatrical Production Managing on a professional level, including scheduling, staffing, budgeting, team building, time management and communication. Students will get hands-on experience in each of these through class-discussions, workshops, and the creation of a theoretical production process where they will produce digital media to effectively communicate their ideas and apply quantitative reasoning skills to make informed decisions. 3.0 units. Fall semester. Effective Fall 2021, this course fulfills a single unit in the following BU Hub area: Digital/Multimedia Expression."
CFA,CFA TH 701: Graduate Salon,"This course is a weekly roundtable gathering of contemporary artists, scholars and students. The School of Theatre’s graduate students in Directing, Design, Production and Production Management will come together with guest artists to explore and discuss innovative theatre practices and progressive methods of storytelling. Students will learn what forms of material may provoke and create powerful theatre in the world today. This class is intended to revitalize and invoke students to look at challenging ways to design and produce contemporary theatre. 2.0 units. Fall and Spring semesters."
CFA,CFA TH 707: Scenography Studio 1,"Scenography Studio 1 will explore the Value, Meaning and Purpose of Theatrical Productions and how all elements and principals of theatre design need to support the text and performer. Design and Directing students, will learn the tools needed to expand their artistry by exploring and creating purposeful storytelling. This course will focus on collaboratively developing vocabulary that encompasses elements of space, design, direction, performance and how this may be significant/important to an audience. This is supported by learning how to excavate a text; to understand its’ structure, value and purpose along with exploring what it means visually represented as a live performance. Participants of this course are encouraged to not only become proficient in their craft, but to apply a new perspective and unconventional thinking regarding theatrical design, implementing that though storytelling committed to challenging and exploring new ways of looking at contemporary theatre. 3.0 units. Fall semester."
CFA,CFA TH 745: Directing Colloquium,"Directing Colloquium is designed to support and enhance your work as a director in both the development process as well as the production process. We will balance the course by speaking about the plays you are working on as well as discussions surrounding larger issues in the directing process. The aim is to develop the necessary skills, strategies and techniques for directing both new and established works. Anchored by your own work in rehearsals at our core, we will integrate topics relevant to various parts of the play production and development process in informative sessions/conversations. We will also not ignore the moment we sit in historically as theater artists and how we can best learn and grow during this unprecedented time for our art form. In addition, we will spend some sessions focused on issues central to artistic leadership and professional development specific to launching a professional career. 2.0 units. Fall and Spring semesters."
CFA,CFA TH 763: Scene Design Studio 3,"Prereq: CFA TH 664 or consent of instructor; Intermediate design solutions with an emphasis on conceptual approach; work in a variety of theatre spaces. Students work in collaboration with costume and lighting designers and directors. Readings and projects incorporate all theatre genres, ballet, dance, opera, television, and film. 3.0 credits. Fall semester."
CFA,CFA TH 764: Scene Design Studio 4,"Prereq: CFA TH 763 or consent of instructor; Continuation of intermediate design solutions with an emphasis on conceptual approach; work in a variety of theatre spaces. Students work in collaboration with costume and lighting designers and directors. Readings and projects incorporate all theatre genres, ballet, dance and opera. 3.0 credits. Spring semester."
CFA,CFA TH 765: Scene Painting 3,"Prereq: CFA TH 666 or consent of instructor; Studio class. Painting specific architectural detail; projects include stain glass, perspective and trompe l'oeil techniques; special finishes for furniture and constructed projects. 2.0 credits. Fall semester."
CFA,CFA TH 766: Scene Painting 4,"Prereq: CFA TH 765 or consent of instructor. Studio class. Continuation in painting specific architectural detail; projects include stain glass, perspective and trompe l'oeil techniques; special finishes for furniture and constructed projects. 2.0 credits. Spring semester."
CFA,CFA TH 767: Scene Painting Studio 1,Prereq: Instructor Consent; Studio class. Soft goods and problem solving with advanced scene painting techniques. 1.0 credits. Fall semester.
CFA,CFA TH 768: Scene Painting Studio 2,Prereq: Instructor Consent; Studio class. Soft goods and problem solving with advanced scene painting techniques. 1.0 credits. Spring semester.
CFA,CFA TH 770: Technical Production Studio 4,"Prereq: CFA TH 769. This course is designed to give Technical Directors an in-depth look into engineering safe and efficient scenery. Through real conditions and a text, students will learn how to engineer wood and steel elements used in theatre. The primary focus of study will be beam and column design. 3.0 credits. Spring Semester."
CFA,CFA TH 775: Costume Design Studio 3,"Prereq: CFA TH 676; For the intermediate design student. Geared toward practical application of design theory. Continued development of script analysis, style, research techniques and rendering skills. Exercises examine the principles of design as applied to historical costume. Readings and projects explore different theatre genres depending on individuals in the class. 3.0 credits. Fall Semester."
CFA,CFA TH 776: Costume Design Studio 4,"Prereq: CFA TH 775. Continuation of CFA TH 775. For the intermediate design student. Geared toward practical application of design theory. Continued development of script analysis, style, research techniques and rendering skills. Exercises examine the principles of design as applied to historical costume. Readings and projects explore different theatre genres depending on individuals in the class. 3.0 credits. Spring semester. 3.0 credits. Spring Semester."
CFA,CFA TH 780: Costume Production Studio 4: Modern Tailoring,"Prereq: CFA TH 779 or permission of instructor. Continuation of CFA TH 379, this class explores the evolution of men's tailoring of the 20th century. Lectures focus on the significance of changing silhouettes for each decade and the inner structure that creates the perfect shape for various body types. Time will be allotted in class to participate in detail sample making, pattern drafting of various systems, cutting and assembling garments. Fittings will also be used to teach different methods of construction through class participation. The final product will be a finished three-piece suit. 3.0 credits. Spring semester of even academic years."
