college,title,description
GRS,CAS PO 702: Professional Development for PhD Candidates in Political Science,For political science PhD students in their second or third year of study and who are preparing for comprehensive exams or are working on a PhD prospectus. Addresses core issues in numerous fields and is taught by members of the GFPS.
GRS,CAS PO 705: Special Topics in American Politics,"Topic for Spring 2022: Race at the Center of U.S. Politics. Scholarship tends to treat race and ethnic politics (REP) as an isolated subfield. This course takes a different approach, placing REP at the center. This will lead to the reinterpretation of canonical topics and claims in U.S. politics."
GRS,CAS PO 711: Approaches to the Study of American Politics,"Graduate Core Seminar. Introduces students to major theoretical, substantive, and methodological problems in the study of American politics by examining two sets of literature: scholarly debates and discussion of theory and research, and the concrete research of leading Americanists."
GRS,CAS PO 751: Approaches to the Study of Comparative Politics,"Graduate Core Seminar. Provides an overview of major theoretical approaches and areas of research in comparative politics, including the comparative method, statebuilding, nationalism, democratization, revolution, culture and identity, electoral and party systems, systems of government, economic development, business politics, and the welfare state."
GRS,CAS PO 771: Approaches to the Study of International Relations,Graduate Core Seminar. Focuses on the ongoing conversations in the discipline of International Relations. The course addresses the various ways international relations scholars understand and study the world. It also addresses the types of questions international relations scholars ask and how they answer them.
GRS,CAS PO 786: Conflict and State-Building in Africa,"Meets with GRS IR 786. Examines conflict in contemporary Africa at both the international and domestic levels. Addresses the dynamics of insurgency and inter-state war, as well as the ways in which these conflicts have affected African state-building."
GRS,CAS PO 789: International Relations of Asia-Pacific,"Focuses on the Asia-Pacific region. Analysis of issues that have defined international relations; the impact of the Cold War, of regional economic growth and dynamism, and the emergence of contention over regional identity and its relations to global politics."
GRS,CAS PO 791: Approaches to the Study of Political Theory,"Graduate Core Seminar. An overview of some of the more significant texts for the study of political theory today, with attention to both substantive and methodological issues. Selections may vary from year to year."
GRS,CAS PO 841: Quantitative Research Methods,"Undergraduate Prerequisites: Social Science Math Boot Camp or consent of instructor. - An introduction to probability, descriptive statistics, hypothesis testing, and ordinary least squares regression analysis as used in the social sciences. Emphasizes both theory and applications."
GRS,CAS PO 842: Qualitative Approaches to the Study of Political Science,"Undergraduate Prerequisites: Graduate student or consent of instructor. - Introduces the analytical tools and methods that underpin qualitative and multi-method research in the social sciences. Covers conceptualization and measurement, process tracing, comparative historical analysis, archival research, ethics, ethnography and participant observation, interviews, content and discourse analysis, and mixed methods."
GRS,CAS PO 843: Techniques in Political Analysis: Maximum Likelihood Estimation,"Undergraduate Prerequisites: (GRSPO841) or equivalent, or consent of the instructor. - An applied course in quantitative empirical analysis using the method of maximum likelihood. Covers models for binary, ordered, unordered, count and duration dependent variables. Focus is on social science data and computation in R."
GRS,CAS PO 844: Methods for Causal Inference,"Undergraduate Prerequisites: GRS PO 841 or consent of instructor. - Research methods for causal inference in political science. Randomized experiments (lab, survey, and field), natural experiments (including regression discontinuity and instrumental variable designs), difference-in-differences and fixed effects models, multiple regression and matching, comparative case studies, process tracing, and multi-method designs."
GRS,CAS PO 845: Special Topics in Methodology,"Topics vary; may be repeated for credit if the topics are different. Topic for Spring 2022: Survey Methods: Survey research. Methods in political science. Sampling techniques, questionnaire design, survey modes (in-person, phone, and online), interviewing, survey ethics, survey experiments, international surveys, analyzing survey data."
GRS,CAS PO 903: Research Workshop,"Graduate Prerequisites: enrollment in the Political Science PhD program. - This course is for Political Science PhD students of all years. It includes preparation for the second year paper, the dissertation prospectus, the dissertation, job talks, and grant and fellowship proposals."
GRS,CAS PO 904: Research Workshop,"Graduate Prerequisites: enrollment in the Political Science PhD program. - This course is for Political Science PhD students of all years. It includes preparation for the second year paper, the dissertation prospectus, the dissertation, job talks, and grant and fellowship proposals."
GRS,CAS PS 704: Contemporary Trends in Psychology,A1 section offered in the fall semester is the MA Proseminar. A number of department faculty present their current research. Other PS 704 sections offered in the fall and all sections offered in the spring: Various contemporary trends in psychology presented. Content varies: consult department for topics and descriptions.
GRS,CAS PS 711: Statistics in Psychology I,General linear models including multiple regression and logistic regression; multilevel models; survival analysis; interaction effects.
GRS,CAS PS 712: Statistics in Psychology 2,"Graduate Prerequisites: (CASPS711) or consent of instructor. - Statistical analysis with latent variables including exploratory factor analysis, confirmatory factor analysis, structural equation models, latent growth models, psychometrics."
GRS,CAS PS 716: Psychological Research Methods,"The methodological foundations of psychological research, including issues in general scientific practice, research design, measurement, methods of data collection, and practical and ethical problems arising in the conduct of psychological research."
GRS,CAS PS 718: Advanced Quantitative Methods,"Graduate Pre-requisites: CASPS 711 and CASPS 712 or consent of instructor. - Advanced quantitative methods commonly used in the psychological sciences and related fields are covered. Topics include mixed effects models, the analysis of multivariate data with latent variables, power analysis, nested data structures, and developing analytic plans for grant proposals."
GRS,CAS PS 720: Neurobiology of Animal Cognition,"Undergraduate Prerequisites: consent of instructor. - Graduate Prerequisites: graduate standing. - Explores the nature of cognition across the animal kingdom. Synthesizes concepts from cognitive science, machine learning and neuroethology to better understand human cognition through the lens of animal behavior. Selected topics include decision-making, collective behavior, reinforcement learning, and mental simulations."
GRS,CAS PS 730: Major Perspectives in Psychology: History and Systems,"Provides exposure to the history of major perspectives in psychology, increases understanding of contemporary literature on fundamental issues in psychology, and promotes an integrated understanding of the link between psychological theories and applied psychological principles."
GRS,CAS PS 734: Psychopharmacology for the Behavioral Scientist,"Basic principles of pharmacology, drugs used in treatment of mental illness, drugs having abuse potential. Current issues in psychopharmacology."
GRS,CAS PS 750: Mind and Language,"Graduate Prerequisites: (CASPS525 OR CASPS545 OR CASPS546) or equivalent; or consent of instructor. - Seminar examines how language influences cognition. Surveys cognitive, developmental, psycholinguistic, and primate psychology literatures to explore whether cross-linguistic differences cause cross-cultural differences in cognition, and whether possession of a language faculty influences the nature of thought."
GRS,CAS PS 761: Major Issues in Social Psychology,"Empirical and theoretical approaches to selected areas of social psychology. Includes interpersonal behavior, attitude formation and change, social comparison processes, and group behavior."
GRS,CAS PS 770: Ethics in Psychology,"Designed for graduate students in psychology and related fields who plan to be engaged in some form of the practice of psychology. Topics include ethics of clinical and consulting practice, of teaching, and of psychological research."
GRS,CAS PS 772: Clinical Psychological Assessment of Adults,"Graduate Prerequisites: PS Clinical PhD students only. - Theoretical and empirical bases for diagnostic and structured interviews, standardized cognitive tests, psychopathology rating scales, projective methods, and tools for evaluating community systems and epidemiology. Administration, scoring, and general principles of clinical interpretation of representative measures (WAIS, MMPI, Social Networks Inventory, Rorschach)."
GRS,CAS PS 774: Clinical Psychological Assessment of Adults Practicum,"Graduate Prerequisites: PS Clinical PhD students only. - This course is the applied practicum course for Clinical Psychological Assessment of Adults (PS 772). It is designed to provide a comprehensive, applied experience in psychological assessment report writing and the administration, scoring, cognitive/intellectual and personality functioning."
GRS,CAS PS 791: Psychology of Social Oppression,"Primary focus on academic research and theoretical models as applied to people of color. The psychologist in minority settings, program development, cross-cultural research issues; alternative models of traditional psychological theories."
GRS,CAS PS 822: Visual Perception,Theory and data relating to contemporary problems in visual perception.
GRS,CAS PS 824: Cognitive Psychology,"This class provides an in-depth introduction to major contemporary issues related to cognitive psychology and human information processing, including acquisition of information from stimuli, feature integration, and top-down effects on perception and recognition."
GRS,CAS PS 829: Principles of Neuropsychology,"Central nervous system processes underlying memory, language, cognition, emotion, sensory functioning, and motor function in normal and pathological conditions. Theory, experimental findings, and reference to clinical cases."
GRS,CAS PS 840: Developmental Behavioral Genetics,"This course provides an overview of human behavioral genetic theory, methods, and research as they relate to behavioral development and other psychological issues. Current research examining genetic and environmental contributions to individual differences in behavior will be discussed and critically evaluated."
GRS,CAS PS 843: Life Span Development,"Examines human development throughout the life span and focuses on numerous domains of physical, cognitive, and psychosocial development in order to gain a better understanding of the multifaceted constructs and transitions between developmental stages that characterize human development."
GRS,CAS PS 844: Theories of Development,"Comparative examination of theories of psychological development and their usefulness in interpreting behavioral phenomena. Major consideration to theories of Freud, Piaget, and Werner."
GRS,CAS PS 874: Seminar: Psychotherapy,Graduate Prerequisites: PS Clinical PhD students only. - Basic clinical concepts of psychotherapy and their application in the treatment of personality and behavior disorders. Case materials from the students' and instructor's therapeutic work used to illustrate special problems.
GRS,CAS PS 875: Advanced Psychopathology,"This seminar presents an introductory overview to specific clinical disorders and syndromes. Neurobiological, psychoanalytic, behavioral, and social perspectives are emphasized. It is recommended that students have some preparation in physiological psychology."
GRS,CAS PS 879: The Scientist Practitioner,Graduate Prerequisites: Doctoral students in clinical psychology only. - To acquaint first year doctoral students in clinical psychology with the role of the scientist-practitioner as a guiding philosophical underpinning to the practice of clinical psychology. A focus will be on the crucial role of the scientist-practitioner in our emerging behavioral healthcare system.
GRS,CAS PS 880: Empirically Supported Treatments of Psychological Disorders,"The goal of this seminar is to become familiar with the efficacy and effectiveness of some of the most important state-of-the-art treatments for various psychological problems. Each participant is expected to present a paper discussing the theory, efficacy, and clinical utility of the selected psychosocial interventions."
GRS,CAS PS 881: Psychological Perspectives on Addictive Behavior,"Examines the psychological theories of addiction and their implications for prevention, treatment, and health policy. Topics include craving, self-control, biological and psychosocial factors that influence addiction and recovery, and approaches to addiction treatment."
GRS,CAS PS 901: Directed Study in Psychology,Doctoral candidates are encouraged to undertake special projects.
GRS,CAS PS 902: Directed Study in Psychology,Doctoral candidates are encouraged to undertake special projects.
GRS,CAS PS 909: Professional Issues in Psychological Science 1,Undergraduate Prerequisites: advanced doctoral student in psychology. - Prepares advanced doctoral students in psychology for the next stages of their career. Issues covered include conducting research; writing papers; reviewing for journals; ethical issues in conducting research; time management; teaching; mentoring; grant writing; presenting research at conferences; and career planning.
GRS,CAS PS 910: Professional Issues in Psychological Science 2,Undergraduate Prerequisites: advanced doctoral student in psychology. - Prepares advanced doctoral students in psychology for the next stages of their career. Issues covered include conducting research; writing papers; reviewing for journals; ethical issues in conducting research; time management; teaching; mentoring; grant writing; presenting research at conferences; and career planning.
GRS,CAS PS 951: Special Topics in Clinical Psychology,"Graduate Prerequisites: PS Clinical PhD students only. - Clinical or laboratory research of clinical faculty and invited speakers, ethical isues in research and clinical practice, professional responsibilities and concerns."
GRS,CAS PS 973: Clinical Practicum,"Graduate Prerequisites: PS Clinical PhD students only. - Students participate in psychological programs of approved practicum centers, reporting and evaluating their experiences in seminar conferences. Work is directed toward increasing competence in the duties expected in clinical behavioral medicine."
GRS,CAS PS 974: Clinical Practicum,"Graduate Prerequisites: PS Clinical PhD students only. - Students participate in psychological programs of approved practicum centers, reporting and evaluating their experiences in seminar conferences. Work is directed toward increasing competence in the duties expected in clinical behavioral medicine."
GRS,CAS PS 978: Laboratory and Research Practicum,"Open to advanced doctoral candidates in psychology. A review of contemporary research in selected areas. Issues of experimental design, execution, and data analysis are examined in the context of pursuing dissertation research."
GRS,CAS PS 979: Clinical Internship,Undergraduate Prerequisites: dissertation proposal defended; completion of all course requirements; approval of clinical faculty. - For clinical doctoral students only. Students complete a one-year clinical internship as part of the requirements for the Ph.D. degree in clinical psychology.
GRS,CAS RN 626: Jewish Mysticism,"Undergraduate Prerequisites: First-Year Writing Seminar (CAS WR 120 or equivalent) - This course explores the rich world of Jewish Mysticism from its earliest roots to its contemporary expressions in the 21st century. We look at the interaction between Jewish mystics and major western schools of thought such as Gnosticism, Neoplatonism, Aristotelianism, and Sufism. The course also introduces students to the Kabbalistic tradition and its various historical manifestations. No prior knowledge of Hebrew or other themes in Jewish studies required. Effective Spring 2022, this course fulfills a single unit in each of the following BU Hub areas: Writing-Intensive Course, Aesthetic Exploration, Teamwork/Collaboration."
GRS,CAS RN 628: Modern Judaism,"Encounters between Judaism and modernity from the Renaissance and Reformation; the Spanish expulsion and creation of Jewish centers in the New World; emancipation and its consequences; assimilation, Reform Judaism, Zionism, the American Jewish community, non-European communities, Jewish global migration, and modern antisemitism. Effective Fall 2020, this course fulfills a single unit in each of the following BU Hub areas: Global Citizenship and Intercultural Literacy, Historical Consciousness, Critical Thinking."
GRS,CAS RN 634: Dead Sea Scrolls,"Examination of the ancient Hebrew documents discovered in the Judean desert. Their authorship; the religious significance of the Scrolls; their relations to Ancient Judaism and early Christianity; the controversy over their release and publication. Effective Fall 2021, this course fulfills a single unit in each of the following BU Hub areas: Global Citizenship and Intercultural Literacy, Historical Consciousness, Critical Thinking."
GRS,"CAS RN 637: Gender, Sexuality, and Judaism","Explores the role of gender and sexuality in Judaism and Jewish experience, historically and in the present. Subjects include constructions of masculinity and femininity, attitudes toward (and uses of) the body and sexuality, gendered nature of religious practice and authority."
GRS,CAS RN 638: Philosophy and Mysticism: Jewish and Islamic Perspectives,"A thematic introduction to mysticism and philosophy, with a focus on the dynamics of religious experience. Readings will be drawn from medieval Jewish and Islamic philosophy; Sufi mysticism and philosophy; Kabbalah, Sufi poetry, Hebrew poetry from the Golden Age of Muslim Spain. Effective Fall 2023, this course fulfills a single unit in each of the following BU Hub areas: Writing- Intensive Course, Global Citizenship and Intercultural Literacy, Philosophical Inquiry and Life's Meanings."
GRS,CAS RN 640: The Quran,"The emergence of the Quran as a major religious text, its structure and literary features, its principle themes and places within the religious and intellectual life of the Muslim community. Effective Fall 2024, this course fulfills a single unit in each of the following BU Hub areas: Ethical Reasoning, Digital/Multimedia Expression, Research and Information Literacy."
GRS,CAS RN 645: Shariah Law,"Shariah Law looks behind the stereotypes and headlines--despotic rulers, barbaric punishments, women's oppression--to understand the origins, history, and structure of Islamic law. Explores its implementation in various times and places, modern transformations, and contemporary debates over legal reform. Effective Spring 2022, this course fulfills a single unit in each of the following BU Hub areas: Oral and/or Signed Communication, Ethical Reasoning, Research and Information Literacy."
GRS,CAS RN 651: Health and Medicine in Asian Religions,"Investigates how religious and moral narratives in Asian religions have informed understandings of the body in premodern and modern times. Topics include understanding illness, sexuality, and the body with particular attention to East Asia. Effective Fall 2023, this course fulfills a single unit in each of the following BU Hub areas Global Citizenship and Intercultural Literacy, Ethical Reasoning, Research and Information Literacy."
GRS,CAS RN 656: Religion in the Digital Age,"Undergraduate Prerequisites: First-Year Writing Seminar (e.g., WR120) - How has technology impacted religion? This hands-on course explores how digital technologies like the Internet, social media, gaming, and artificial intelligence have changed the way that people think about religion. Effective Spring 2022, this course fulfills a single unit in each of the following BU Hub areas: Digital/Multimedia Expression, Writing-Intensive Course, Creativity/Innovation."
GRS,CAS RN 664: Buddhist Literature,"What do Buddhist texts seek to do, and how do they do it? How are Buddhist texts deployed to engender personal and social transformation? Focusing on works from Indian, Tibetan, and Euro-American Buddhist traditions, we will explore these questions through varied literary genre, including Pāli folktales, Sanskrit poetry. canonical discourses, autobiography and contemporary socially engaged Buddhist writings. Particular attention will be given to the shifting valuation of embodiment in varied Buddhist works. Effective Fall 2022, this course fulfills a single unit in each of the following BU Hub areas: Aesthetic Exploration, Philosophical Inquiry and Life's Meanings, Teamwork/Collaboration."
GRS,"CAS RN 665: Art, Media, and Buddhism","Examines how textual, visual, and material forms of religious expressions have been conceptualized by Buddhists as well as how Buddhist objects are understood and re- contextualized in the West. Topics include: self-immolation; museums; war propaganda, and pop culture. This course fulfills a single unit in each of the following BU Hub areas: Aesthetic Exploration, Historical Consciousness, Teamwork/Collaboration."
GRS,"CAS RN 675: Culture, Society and Religion in South Asia","Ethnographic and historical introduction to the Indian subcontinent with a focus on the impact of religion on cultural practices and social institutions. Effective Spring 2023, this course fulfills a single unit in each of the following BU Hub areas: Global Citizenship and Intercultural Literacy, Aesthetic Exploration."
GRS,CAS RN 682: History of Religion in Pre-Colonial Africa,"Study of the development of religious traditions in Africa during the period prior to European colonialism. An emphasis both on indigenous religions and on the African roots and the growth and spread of Judaism, Christianity, and Islam in the continent as a whole. Also offered as GRS AA 882 and GRS HI 749."
GRS,CAS RN 683: African Diaspora Religions,"This course introduces students to religions of the African Diaspora, with a specific focus on the Caribbean and the Americas. Religious traditions such as Africanized Christianity, Cuban Santer?a, Haitian Vodou, Brazilian Candombl? and African American Spiritualism will be explored. Effective Fall 2022, this course fulfills a single unit in each of the following BU Hub areas: The Individual in Community, Historical Consciousness, Research and Information Literacy."
GRS,CAS RN 684: The Holocaust,"Rise of German (and European) antisemitism; rise of Nazism; 1935 Nuremberg Laws; the initial Jewish reaction; racial theory; organizing mass murder including ghettos, concentration camps, killing squads, and gas chambers; bystanders and collaborators (countries, organizations, and individuals); Jewish resistance; post-Holocaust religious responses; moral and ethical issues. Effective Fall 2020, this course fulfills a single unit in each of the following BU Hub areas: Ethical Reasoning, Historical Consciousness, Critical Thinking."
GRS,CAS RN 685: Representations of the Holocaust in Literature and Film,"Questions of representation in literature and film about the Holocaust, including testimonial and fictive works by Wiesel and Levi, Ozick, and others; films include documentaries and feature films. Discussions of the Holocaust as historical reality, metaphor, and generative force in literature. Effective Fall 2019, this course fulfills a single unit in the following BU Hub areas: Historical Consciousness, Ethical Reasoning."
GRS,CAS RN 687: Anthropology of Religion,"Myth, ritual, and religious experience across cultures. Special attention to the problem of religious symbolism and meaning, religious conversion and revitalization, contrasts between traditional and world religions, and the relation of religious knowledge to science, magic, and ideology. Also offered as GRS AN 784. This course fulfills a single unit in the following BU Hub areas: Historical Consciousness, Social Inquiry I."
GRS,CAS RN 696: Philosophy of Religion,"Critical investigation of the limits of human knowledge and the theoretical and practical demands for meaning attached to notions of God, providence, immortality, and other metaphysical conditions of human thriving, from Plato to modern philosophies of religion. Effective Spring 2022 this course fulfills a single unit in each of the following BU Hub areas: Philosophical Inquiry and Life's Meanings, Social Inquiry I, Critical Thinking."
GRS,CAS RN 697: Topics in Philosophy and Religion,"Topic for Fall 2023: Why are we here? Alongside philosophers and religious thinkers, this course explores different versions of this question. Why are we here reading and talking? Why are we at BU? Why are we here at all? Does life have some meaning? Effective Fall 2023, this course fulfills a single unit in each of the following BU Hub areas: Global Citizenship and Intercultural Literacy, Philosophical Inquiry and Life's Meanings, Critical Thinking.Topic for Fall 2024: Why are we here? Alongside philosophers and religious thinkers, this course explores different versions of this question. Why are we here reading and talking? Why are we at BU? Why are we here at all? Does life have some meaning? Effective Fall 2021, this course fulfills a single unit in each of the following BU Hub areas: Global Citizenship and Intercultural Literacy, Philosophical Inquiry and Life's Meanings, Critical Thinking."
GRS,CAS RN 706: Biblical Fakes and Forgeries,"Graduate Prerequisites: GRS religion or STH graduate students, or consent of instructor. - Examines issues regarding forged documents and artifacts relating to the Hebrew Bible and New Testament. Examples of forgeries (alleged and certain) include: book of Daniel, Letter of Aristeas, Gnostic Gospels, Secret Gospel of Mark; forged Scrolls in museum collections. Proposed Edit: Examines forged documents and artifacts relating to Hebrew Bible and New Testament, probing historical and ethical questions they raise. Examples (alleged and certain forgeries) include: book of Daniel, Gnostic Gospels, Secret Gospel of Mark, and forged Dead Sea Scroll fragments. Effective Fall 2020, this course fulfills a single unit in each of the following BU Hub areas: Ethical Reasoning, Historical Consciousness, Critical Thinking."
GRS,CAS RN 709: Cults and Charisma,"Examines religious sects, new religions, and charismatic leadership using case- studies from history and the contemporary world, as well as analytical principles from religious studies and anthropology. Effective Fall 2023, this course fulfills a single unit in each of the following BU Hub areas: Historical Consciousness, Social Inquiry I."
GRS,"CAS RN 710: Religion, Community, and Culture in Medieval Spain","Interactions between Muslims, Christians, and Jews in medieval Europe's most religiously diverse region -- from the establishment of an Islamic al-Andalus in 711 CE to the final Christian ""reconquest"" of the peninsula and expulsion of the Jews in 1492 CE. To enrich exploration of interrelated themes and learning outcomes, student registrants of RN/HI 410/RN 710 will meet with student registrants of LS 410 during scheduled class time on 2/21, 3/13, 3/27, 4/24, and 5/1 during the term."
GRS,CAS RN 720: Maimonides,"A study of major aspects of the thought of Maimonides. Primary focus on the Guide of the Perplexed, with attention to its modern reception in works by Baruch Spinoza, Hermann Cohen, Leo Strauss, and others. Effective Fall 2019, this course fulfills a single unit in each of the following BU Hub areas: Philosophical Inquiry and Life's Meanings, Oral and/or Signed Communication."
GRS,CAS RN 724: Core Texts and Motifs of World Religions: East,"Graduate Prerequisites: graduate standing. - An intensive seminar in primary texts and key ideas of theology and religious philosophy as developed in representative world religions: Hinduism, Buddhism, Daoism, Confucianism. Second course in a year-long sequence. Each semester may be taken independently. Also offered as STH TT 902."
GRS,CAS RN 727: Topics in American Religion,"Undergraduate Prerequisites: WR 120 or equivalent. - Graduate Prerequisites: graduate standing. - Topic for Fall 2023: TBA. Effective Spring 2023 this course fulfills a single unit in each of the following BU Hub areas: Writing-Intensive Course, The Individual in Community, Research and Information Literacy."
GRS,"CAS RN 732: Gender, Sexuality, and Buddhism","Examines gender and sexuality in various Buddhist cultures from a broad range of time periods such as ancient India, medieval China, and modern America. Topics include: family, the body, lust, abortion, and menstruation. Effective Spring 2024, this course fulfills a single unit in each of the following BU Hub areas: Global Citizenship and Intercultural Literacy, Aesthetic Exploration, Critical Thinking."
GRS,CAS RN 734: Representations of Muhammad,"Undergraduate Prerequisites: at least one course on Islam. - Explores Muslim and non-Muslim representations of Muhammad over the centuries in prose biographies, poetry, and film. Attention to differences of genre across time and space. Focuses on shifting ideas about holiness, sex, violence, and revelation."
GRS,"CAS RN 735: Women, Gender, and Islam","Graduate Prerequisites: graduate standing. - Investigates the way Muslim religious discourse, norms, and practices create and sustain gender and hierarchy in religious, social, and familial life. Looks at historical and contemporary challenges posed to these structures. Effective Fall 2024, this course fulfills a single unit in each of the following BU Hub areas: Writing-Intensive Course, The Individual in Community, Research and Information Literacy."
GRS,"CAS RN 750: Topics in Religion, Science, and Medicine","May be repeated for credit as topics vary. Topic for Spring 2025: Healing and the Body in East Asian Religions. From Ayurveda to Zen, this course explores diverse healing practices and understandings of the human body across various East Asian religious traditions. Covering topics such as Buddhist medicine, Daoist remedies, Mongolian shamanism, and Shinto purification rituals, we discuss how different East Asian religions interpret the body within their philosophical and cosmological frameworks, as well as how practical healing applications were developed and performed. Effective Fall 2021, this course carries a single unit in the following BU Hub areas: Historical Consciousness, Oral and/or Signed Communication, Critical Thinking."
GRS,CAS RN 752: Topics in Religious Thought,"Undergraduate Prerequisites: CASWR 120 or equivalent and one course from among the following: Religion, Philosophy, Core Curriculum (CASCC 101 and/or CC 102). - Topic for Spring 2025: Happiness, East and West. What is happiness? How can we achieve a balanced, healthy, fulfilling life? Classical thinkers such as Aristotle, Plato, Chuang Tzu; Stoic, Confucian, Buddhist paths; comparison with contemporary studies on happiness and mindfulness. Effective Spring 2023 this course fulfills a single unit in each of the following BU Hub areas: Writing-Intensive Course, Global Citizenship and Intercultural Literacy, Philosophical Inquiry and Life's Meanings."
GRS,CAS RN 753: Topics in Religion and Sexuality,"Exploration of key topics and themes in the study of religion and sexuality, especially as they intersect with gender, race, and politics. Historical periods and religious contexts vary according to instructor. Topic for Spring 2025: Queer and Trans Religion. Religious language figures prominently in both attacks on and affirmations of queer and trans existence. We use religious studies and queer and trans studies to analyze fiction, film, and poetry that explores the relationships between gender, sexuality, and religion. Effective Spring 2023, this course fulfills a single unit in each of the following BU Hub areas: Ethical Reasoning, Historical Consciousness, Creativity/Innovation."
GRS,CAS RN 754: Sexuality and Religion in the U.S.,"Religion and sexuality in the U.S., including theoretical and historical approaches to religious and sexual desire, identity, ritual, and regulation. Possible topics include religious and sexual freedom, plural marriage, the Sexual Revolution, reproductive justice, sex and secularism, and LGBTQ rights."
GRS,CAS RN 759: Primo Levi and Holocaust Literature,"A study of Primo Levi's writings and scientific, theological, and philosophical approaches to the Holocaust. Other theorists (Arendt, Wiesel, Müller-­Hill) and other survivors' testimonies (Delbo, Borowski, Fink) are read in conjunction with Levi's works."
GRS,CAS RN 760: Seminar on the Holocaust,"This course will examine historical, ethical and religious issues arising from the Holocaust. We will discuss antisemitism and ideology; what communities were considered ""other""; human motivation regarding collaborators, perpetrators and bystanders; the role of individuals, organizations and governments; the treatment of women; the ethics of resistance; the behavior of the Jewish Councils; and attitudes to the existence of God during and after the Holocaust. We will also compare the Holocaust to contemporary crises now occurring around the world. Effective Spring 2021, this course fulfills a single unit in each of the following BU Hub areas: Oral and/or Signed Communication, Ethical Reasoning, Historical Consciousness."
GRS,CAS RN 766: Religion and the Problem of Tolerance,"Explores the religious roots of tolerance as an alternative to secular, more liberal foundations for pluralism. Grapples with the challenge of tolerance to the revealed religions and the ways different societies have met or failed to meet this challenge. Presents multiple case-studies and contemporary connections, explores relevance to students own experiences. Effective Fall 2022, this course fulfills a single unit in each of the following BU Hub areas: Ethical Reasoning, The Individual in Community, Teamwork/Collaboration."
GRS,CAS RN 770: Topics in Medieval Religious Culture,"Undergraduate Prerequisites: junior standing or consent of instructor. First Year Writing Seminar ( e.g., CASWR 100 or WR 120). - Topic for Spring 2025: Early and Medieval Christian Pilgrimage. Effective Spring 2021, this course fulfills a single unit in each of the following BU Hub areas: Writing-Intensive Course, Historical Consciousness, Research and Information Literacy."
GRS,CAS RN 771: Topics in Ancient Christianity,"Topic for Spring 2021: The Book of Revelation: Contexts and Meanings. Close study of the Apocalypse, its historical context, imagery, and influence through modernity. Attention given to constructions of Judaism, depictions of gender, and visionary performance, while emphasizing an historical-critical approach to this ancient text. Prior coursework in New Testament preferred."
GRS,CAS RN 790: Topics in the Materiality of Ancient Mediterranean Religions,"Undergraduate Prerequisites: prior coursework in archaeology or ancient religions, or consent of i nstructor. - Investigates material traces and contexts of religion in the Greco-Roman world, including iconic, architectural, votive, magical, and other archaeological remains; and draws on theories of space, image, and ritual performance. Topics vary. Also offered as GRS AR 735."
GRS,CAS RN 791: Approaches to Religion I: Classical Approaches,"Undergraduate Prerequisites: Admission to the GDRS PhD program, or permission of the instructor. - Surveys in roughly chronological order classic theoretical and methodological works in religious studies. Covers the history of the field, and critically analyzes the ways religion is studied and taught in modern universities."
GRS,CAS RN 792: Approaches to Religion II: Religion and Contemporary Theory,"Undergraduate Prerequisites: Admission to the GDRS PhD program, or permission of the instructor. - Surveys contemporary theoretical and methodological works in religious studies. Topics might include the category of experience; ritual; modernism and postmodernism; sexual, racial, and cultural difference; postcolonial theory; historicism; narrative theory; gender and sexuality studies; secularism; and the politics of interpretation."
GRS,CAS RN 793: Professional Development Seminar for Doctoral Students in Religion,"Graduate Prerequisites: Required course for all first and second year students in the GPR - Prepares Religion doctoral students for advanced research, writing, and teaching in the field. Topics include: comprehensive exams, conference presentations, syllabus design, fellowship applications, and job markets."
GRS,CAS RN 794: Magical Texts: Literature & Practice,"Undergraduate Prerequisites: prior coursework in theory of religion (e.g., RN 200 or 242), ancient religions, or anthropology of religion recommended. - An advanced course in the interpretation of ancient magical texts that emphasizes the use of theoretical models (Malinowski, Levi-Strauss, Tambiah, J.Z. Smith, et al.) for understanding the complementary uses of sound and symbol, myth and nonsense, and forms of verbal/scribal efficacy in magic, all with attention to social context. Texts include a selection of ritual manuals, amulets, binding tablets, and mystical ascent texts from Greco-Roman, Jewish, and Christian antiquity. Effective Spring 2023, this course fulfills a single unit in each of the following BU Hub areas: The Individual in Community, Social Inquiry I."
GRS,CAS SO 701: Advanced Sociological Theory (Classical),Primarily for first-year graduate students. Required for master's degree in sociology. Advanced survey and review of classical sociological theory and theorists.
GRS,CAS SO 702: Proseminar: Sociological Methods,Designed primarily for first-year graduate students. Review of major sociological methods.
GRS,CAS SO 708: Contemporary Sociological Theory,"Covers the basic elements of the major theoretical paradigms in modern sociology, covering topics and problems in the philosophy of social science and current controversies in the field."
GRS,CAS SO 712: Qualitative Methods,"Introduces qualitative methods in sociology, highlighting ethnography and interviews. Strengthens students' evaluation skills, enhances understanding of the logic of qualitative design, and allows students to employ qualitative methods and develop a research proposal."
GRS,CAS SO 716: Macro Organization Theory,"Graduate Prerequisites: graduate standing. - Organization theory aims to explain the origins, persistence, and disappearance of organizations. This seminar introduces the major theoretical approaches and debates in organizational theory. Besides providing a roadmap to the field, it also aims to help generate original research ideas."
GRS,CAS SO 721: Seminar on Social Networks,Undergraduate Prerequisites: (GRSSO702) or equivalent graduate research methods course; or consent of instruct or. - Explores the theoretical justifications for the study of social networks using classical and contemporary formulations as well as empirical research. Also covers mainstream methods and computer applications for the visual and quantitative analysis of social networks.
